Date,Location,max_lmp
2021-01-31,LZ_AEN,32.16
2021-02-01,LZ_AEN,52.64
2021-02-02,LZ_AEN,39.77
2021-02-03,LZ_AEN,33.3
2021-02-04,LZ_AEN,29.19
2021-02-05,LZ_AEN,40.56
2021-02-06,LZ_AEN,34.65
2021-02-07,LZ_AEN,58.59
2021-02-08,LZ_AEN,41.92
2021-02-09,LZ_AEN,61.07
2021-02-10,LZ_AEN,51.52
2021-02-11,LZ_AEN,70.87
2021-02-12,LZ_AEN,293.81
2021-02-13,LZ_AEN,2072.66
2021-02-14,LZ_AEN,7018.81
2021-02-15,LZ_AEN,8000.01
2021-02-16,LZ_AEN,8014.79
2021-02-17,LZ_AEN,9046.63
2021-02-18,LZ_AEN,9052.53
2021-02-19,LZ_AEN,8787.11
2021-02-20,LZ_AEN,3481.27
2021-02-21,LZ_AEN,52.42
2021-02-22,LZ_AEN,50.56
2021-02-23,LZ_AEN,38.13
2021-02-24,LZ_AEN,26.04
2021-02-25,LZ_AEN,34.35
2021-02-26,LZ_AEN,44.31
2021-02-27,LZ_AEN,43.29
2021-02-28,LZ_AEN,43.56
2021-03-01,LZ_AEN,26.61
2021-03-02,LZ_AEN,51.2
2021-03-03,LZ_AEN,54.99
2021-03-04,LZ_AEN,49.49
2021-03-05,LZ_AEN,23.83
2021-03-06,LZ_AEN,32.69
2021-03-07,LZ_AEN,31.36
2021-03-08,LZ_AEN,31.88
2021-03-09,LZ_AEN,20.08
2021-03-10,LZ_AEN,29.0
2021-03-11,LZ_AEN,26.21
2021-03-12,LZ_AEN,28.91
2021-03-13,LZ_AEN,38.06
2021-03-14,LZ_AEN,23.48
2021-03-15,LZ_AEN,62.2
2021-03-16,LZ_AEN,75.01
2021-03-17,LZ_AEN,26.72
2021-03-18,LZ_AEN,35.36
2021-03-19,LZ_AEN,64.26
2021-03-20,LZ_AEN,37.51
2021-03-21,LZ_AEN,28.0
2021-03-22,LZ_AEN,21.55
2021-03-23,LZ_AEN,57.85
2021-03-24,LZ_AEN,77.24
2021-03-25,LZ_AEN,51.95
2021-03-26,LZ_AEN,98.37
2021-03-27,LZ_AEN,49.59
2021-03-28,LZ_AEN,30.86
2021-03-29,LZ_AEN,69.83
2021-03-30,LZ_AEN,56.22
2021-03-31,LZ_AEN,33.66
2021-04-01,LZ_AEN,55.84
2021-04-02,LZ_AEN,31.19
2021-04-03,LZ_AEN,22.29
2021-04-04,LZ_AEN,37.23
2021-04-05,LZ_AEN,31.56
2021-04-06,LZ_AEN,31.33
2021-04-07,LZ_AEN,92.94
2021-04-08,LZ_AEN,225.56
2021-04-09,LZ_AEN,184.38
2021-04-10,LZ_AEN,44.12
2021-04-11,LZ_AEN,84.08
2021-04-12,LZ_AEN,127.66
2021-04-13,LZ_AEN,77.56
2021-04-14,LZ_AEN,154.13
2021-04-15,LZ_AEN,122.36
2021-04-16,LZ_AEN,40.15
2021-04-17,LZ_AEN,39.21
2021-04-18,LZ_AEN,112.61
2021-04-19,LZ_AEN,219.95
2021-04-20,LZ_AEN,81.37
2021-04-21,LZ_AEN,74.95
2021-04-22,LZ_AEN,38.11
2021-04-23,LZ_AEN,29.62
2021-04-24,LZ_AEN,153.36
2021-04-25,LZ_AEN,144.9
2021-04-26,LZ_AEN,39.86
2021-04-27,LZ_AEN,36.78
2021-04-28,LZ_AEN,81.89
2021-04-29,LZ_AEN,35.85
2021-04-30,LZ_AEN,69.15
2021-05-01,LZ_AEN,74.39
2021-05-02,LZ_AEN,44.55
2021-05-03,LZ_AEN,103.0
2021-05-04,LZ_AEN,44.67
2021-05-05,LZ_AEN,65.16
2021-05-06,LZ_AEN,49.61
2021-05-07,LZ_AEN,55.32
2021-05-08,LZ_AEN,38.77
2021-05-09,LZ_AEN,67.83
2021-05-10,LZ_AEN,52.22
2021-05-11,LZ_AEN,39.41
2021-05-12,LZ_AEN,34.48
2021-05-13,LZ_AEN,47.56
2021-05-14,LZ_AEN,32.83
2021-05-15,LZ_AEN,37.98
2021-05-16,LZ_AEN,39.2
2021-05-17,LZ_AEN,33.62
2021-05-18,LZ_AEN,32.32
2021-05-19,LZ_AEN,44.42
2021-05-20,LZ_AEN,35.15
2021-05-21,LZ_AEN,37.74
2021-05-22,LZ_AEN,34.7
2021-05-23,LZ_AEN,29.89
2021-05-24,LZ_AEN,34.6
2021-05-25,LZ_AEN,40.91
2021-05-26,LZ_AEN,48.58
2021-05-27,LZ_AEN,48.84
2021-05-28,LZ_AEN,42.76
2021-05-29,LZ_AEN,37.61
2021-05-30,LZ_AEN,42.51
2021-05-31,LZ_AEN,42.15
2021-06-01,LZ_AEN,46.9
2021-06-02,LZ_AEN,39.8
2021-06-03,LZ_AEN,37.97
2021-06-04,LZ_AEN,35.96
2021-06-05,LZ_AEN,36.22
2021-06-06,LZ_AEN,39.98
2021-06-07,LZ_AEN,53.64
2021-06-08,LZ_AEN,78.34
2021-06-09,LZ_AEN,79.77
2021-06-10,LZ_AEN,64.83
2021-06-11,LZ_AEN,54.91
2021-06-12,LZ_AEN,82.37
2021-06-13,LZ_AEN,179.99
2021-06-14,LZ_AEN,232.33
2021-06-15,LZ_AEN,1489.05
2021-06-16,LZ_AEN,438.35
2021-06-17,LZ_AEN,118.54
2021-06-18,LZ_AEN,125.24
2021-06-19,LZ_AEN,134.86
2021-06-20,LZ_AEN,60.87
2021-06-21,LZ_AEN,43.37
2021-06-22,LZ_AEN,43.78
2021-06-23,LZ_AEN,58.14
2021-06-24,LZ_AEN,62.63
2021-06-25,LZ_AEN,66.3
2021-06-26,LZ_AEN,54.99
2021-06-27,LZ_AEN,68.06
2021-06-28,LZ_AEN,49.06
2021-06-29,LZ_AEN,52.17
2021-06-30,LZ_AEN,66.64
2021-07-01,LZ_AEN,75.23
2021-07-02,LZ_AEN,74.77
2021-07-03,LZ_AEN,49.94
2021-07-04,LZ_AEN,49.04
2021-07-05,LZ_AEN,46.13
2021-07-06,LZ_AEN,50.07
2021-07-07,LZ_AEN,48.77
2021-07-08,LZ_AEN,59.89
2021-07-09,LZ_AEN,65.83
2021-07-10,LZ_AEN,47.68
2021-07-11,LZ_AEN,66.03
2021-07-12,LZ_AEN,69.33
2021-07-13,LZ_AEN,63.85
2021-07-14,LZ_AEN,53.31
2021-07-15,LZ_AEN,57.71
2021-07-16,LZ_AEN,72.25
2021-07-17,LZ_AEN,66.42
2021-07-18,LZ_AEN,113.84
2021-07-19,LZ_AEN,169.6
2021-07-20,LZ_AEN,55.01
2021-07-21,LZ_AEN,65.11
2021-07-22,LZ_AEN,68.56
2021-07-23,LZ_AEN,59.56
2021-07-24,LZ_AEN,73.83
2021-07-25,LZ_AEN,117.09
2021-07-26,LZ_AEN,419.82
2021-07-27,LZ_AEN,426.34
2021-07-28,LZ_AEN,169.49
2021-07-29,LZ_AEN,225.28
2021-07-30,LZ_AEN,217.66
2021-07-31,LZ_AEN,178.95
2021-08-01,LZ_AEN,101.76
2021-08-02,LZ_AEN,63.29
2021-08-03,LZ_AEN,63.65
2021-08-04,LZ_AEN,81.6
2021-08-05,LZ_AEN,112.12
2021-08-06,LZ_AEN,80.04
2021-08-07,LZ_AEN,58.07
2021-08-08,LZ_AEN,61.98
2021-08-09,LZ_AEN,67.6
2021-08-10,LZ_AEN,57.02
2021-08-11,LZ_AEN,75.4
2021-08-12,LZ_AEN,97.82
2021-08-13,LZ_AEN,113.0
2021-08-14,LZ_AEN,114.42
2021-08-15,LZ_AEN,70.57
2021-08-16,LZ_AEN,74.24
2021-08-17,LZ_AEN,60.61
2021-08-18,LZ_AEN,43.63
2021-08-19,LZ_AEN,57.44
2021-08-20,LZ_AEN,67.16
2021-08-21,LZ_AEN,95.43
2021-08-22,LZ_AEN,74.4
2021-08-23,LZ_AEN,101.86
2021-08-24,LZ_AEN,119.42
2021-08-25,LZ_AEN,133.4
2021-08-26,LZ_AEN,152.09
2021-08-27,LZ_AEN,80.28
2021-08-28,LZ_AEN,56.86
2021-08-29,LZ_AEN,82.63
2021-08-30,LZ_AEN,200.73
2021-08-31,LZ_AEN,290.98
2021-09-01,LZ_AEN,104.39
2021-09-02,LZ_AEN,74.86
2021-09-03,LZ_AEN,78.66
2021-09-04,LZ_AEN,94.39
2021-09-05,LZ_AEN,79.46
2021-09-06,LZ_AEN,98.59
2021-09-07,LZ_AEN,143.21
2021-09-08,LZ_AEN,93.53
2021-09-09,LZ_AEN,102.01
2021-09-10,LZ_AEN,88.9
2021-09-11,LZ_AEN,83.55
2021-09-12,LZ_AEN,90.99
2021-09-13,LZ_AEN,61.26
2021-09-14,LZ_AEN,91.98
2021-09-15,LZ_AEN,85.37
2021-09-16,LZ_AEN,95.21
2021-09-17,LZ_AEN,128.79
2021-09-18,LZ_AEN,113.12
2021-09-19,LZ_AEN,86.43
2021-09-20,LZ_AEN,117.58
2021-09-21,LZ_AEN,88.42
2021-09-22,LZ_AEN,63.39
2021-09-23,LZ_AEN,72.4
2021-09-24,LZ_AEN,59.31
2021-09-25,LZ_AEN,63.67
2021-09-26,LZ_AEN,67.16
2021-09-27,LZ_AEN,98.71
2021-09-28,LZ_AEN,72.04
2021-09-29,LZ_AEN,68.28
2021-09-30,LZ_AEN,73.48
2021-10-01,LZ_AEN,67.77
2021-10-02,LZ_AEN,73.05
2021-10-03,LZ_AEN,96.44
2021-10-04,LZ_AEN,138.01
2021-10-05,LZ_AEN,108.63
2021-10-06,LZ_AEN,97.52
2021-10-07,LZ_AEN,119.12
2021-10-08,LZ_AEN,141.49
2021-10-09,LZ_AEN,91.2
2021-10-10,LZ_AEN,86.52
2021-10-11,LZ_AEN,111.21
2021-10-12,LZ_AEN,63.36
2021-10-13,LZ_AEN,94.63
2021-10-14,LZ_AEN,117.41
2021-10-15,LZ_AEN,103.48
2021-10-16,LZ_AEN,70.41
2021-10-17,LZ_AEN,85.75
2021-10-18,LZ_AEN,67.03
2021-10-19,LZ_AEN,70.27
2021-10-20,LZ_AEN,403.36
2021-10-21,LZ_AEN,503.3
2021-10-22,LZ_AEN,264.52
2021-10-23,LZ_AEN,64.77
2021-10-24,LZ_AEN,123.79
2021-10-25,LZ_AEN,177.38
2021-10-26,LZ_AEN,74.84
2021-10-27,LZ_AEN,60.32
2021-10-28,LZ_AEN,58.19
2021-10-29,LZ_AEN,87.46
2021-10-30,LZ_AEN,108.15
2021-10-31,LZ_AEN,88.25
2021-11-01,LZ_AEN,97.79
2021-11-02,LZ_AEN,80.42
2021-11-03,LZ_AEN,105.16
2021-11-04,LZ_AEN,116.2
2021-11-05,LZ_AEN,96.82
2021-11-06,LZ_AEN,65.91
2021-11-07,LZ_AEN,83.94
2021-11-08,LZ_AEN,66.88
2021-11-09,LZ_AEN,99.98
2021-11-10,LZ_AEN,58.55
2021-11-11,LZ_AEN,114.82
2021-11-12,LZ_AEN,103.68
2021-11-13,LZ_AEN,66.7
2021-11-14,LZ_AEN,113.63
2021-11-15,LZ_AEN,88.16
2021-11-16,LZ_AEN,110.8
2021-11-17,LZ_AEN,78.46
2021-11-18,LZ_AEN,105.01
2021-11-19,LZ_AEN,80.43
2021-11-20,LZ_AEN,86.22
2021-11-21,LZ_AEN,72.88
2021-11-22,LZ_AEN,104.44
2021-11-23,LZ_AEN,62.11
2021-11-24,LZ_AEN,73.94
2021-11-25,LZ_AEN,56.54
2021-11-26,LZ_AEN,68.7
2021-11-27,LZ_AEN,69.13
2021-11-28,LZ_AEN,68.42
2021-11-29,LZ_AEN,89.67
2021-11-30,LZ_AEN,80.24
2021-12-01,LZ_AEN,99.41
2021-12-02,LZ_AEN,82.78
2021-12-03,LZ_AEN,85.73
2021-12-04,LZ_AEN,94.7
2021-12-05,LZ_AEN,56.69
2021-12-06,LZ_AEN,94.25
2021-12-07,LZ_AEN,77.84
2021-12-08,LZ_AEN,73.76
2021-12-09,LZ_AEN,71.17
2021-12-10,LZ_AEN,62.23
2021-12-11,LZ_AEN,69.65
2021-12-12,LZ_AEN,49.88
2021-12-13,LZ_AEN,58.4
2021-12-14,LZ_AEN,54.1
2021-12-15,LZ_AEN,48.9
2021-12-16,LZ_AEN,113.28
2021-12-17,LZ_AEN,82.62
2021-12-18,LZ_AEN,44.59
2021-12-19,LZ_AEN,68.8
2021-12-20,LZ_AEN,76.97
2021-12-21,LZ_AEN,65.68
2021-12-22,LZ_AEN,55.26
2021-12-23,LZ_AEN,70.25
2021-12-24,LZ_AEN,37.94
2021-12-25,LZ_AEN,88.75
2021-12-26,LZ_AEN,53.6
2021-12-27,LZ_AEN,44.94
2021-12-28,LZ_AEN,56.09
2021-12-29,LZ_AEN,77.0
2021-12-30,LZ_AEN,58.84
2021-12-31,LZ_AEN,46.32
2022-01-01,LZ_AEN,41.52
2022-01-02,LZ_AEN,79.25
2022-01-03,LZ_AEN,101.48
2022-01-04,LZ_AEN,43.74
2022-01-05,LZ_AEN,59.98
2022-01-06,LZ_AEN,61.07
2022-01-07,LZ_AEN,77.04
2022-01-08,LZ_AEN,50.1
2022-01-09,LZ_AEN,43.32
2022-01-10,LZ_AEN,71.7
2022-01-11,LZ_AEN,69.03
2022-01-12,LZ_AEN,65.26
2022-01-13,LZ_AEN,63.2
2022-01-14,LZ_AEN,61.08
2022-01-15,LZ_AEN,44.16
2022-01-16,LZ_AEN,75.81
2022-01-17,LZ_AEN,89.97
2022-01-18,LZ_AEN,44.4
2022-01-19,LZ_AEN,43.24
2022-01-20,LZ_AEN,81.8
2022-01-21,LZ_AEN,156.36
2022-01-22,LZ_AEN,89.27
2022-01-23,LZ_AEN,43.2
2022-01-24,LZ_AEN,49.05
2022-01-25,LZ_AEN,51.64
2022-01-26,LZ_AEN,54.06
2022-01-27,LZ_AEN,72.14
2022-01-28,LZ_AEN,59.79
2022-01-29,LZ_AEN,81.14
2022-01-30,LZ_AEN,72.41
2022-01-31,LZ_AEN,82.08
2022-02-01,LZ_AEN,72.25
2022-02-02,LZ_AEN,58.43
2022-02-03,LZ_AEN,128.64
2022-02-04,LZ_AEN,502.68
2022-02-05,LZ_AEN,132.39
2022-02-06,LZ_AEN,87.41
2022-02-07,LZ_AEN,74.02
2022-02-08,LZ_AEN,79.18
2022-02-09,LZ_AEN,88.98
2022-02-10,LZ_AEN,82.65
2022-02-11,LZ_AEN,60.07
2022-02-12,LZ_AEN,42.69
2022-02-13,LZ_AEN,69.15
2022-02-14,LZ_AEN,64.66
2022-02-15,LZ_AEN,38.8
2022-02-16,LZ_AEN,25.28
2022-02-17,LZ_AEN,32.21
2022-02-18,LZ_AEN,111.91
2022-02-19,LZ_AEN,61.11
2022-02-20,LZ_AEN,56.5
2022-02-21,LZ_AEN,38.56
2022-02-22,LZ_AEN,44.75
2022-02-23,LZ_AEN,50.07
2022-02-24,LZ_AEN,101.75
2022-02-25,LZ_AEN,204.02
2022-02-26,LZ_AEN,101.25
2022-02-27,LZ_AEN,101.01
2022-02-28,LZ_AEN,122.85
2022-03-01,LZ_AEN,95.64
2022-03-02,LZ_AEN,82.51
2022-03-03,LZ_AEN,60.67
2022-03-04,LZ_AEN,53.46
2022-03-05,LZ_AEN,35.17
2022-03-06,LZ_AEN,97.57
2022-03-07,LZ_AEN,83.63
2022-03-08,LZ_AEN,163.3
2022-03-09,LZ_AEN,236.38
2022-03-10,LZ_AEN,80.9
2022-03-11,LZ_AEN,49.07
2022-03-12,LZ_AEN,151.34
2022-03-13,LZ_AEN,72.46
2022-03-14,LZ_AEN,46.28
2022-03-15,LZ_AEN,99.05
2022-03-16,LZ_AEN,151.31
2022-03-17,LZ_AEN,47.3
2022-03-18,LZ_AEN,56.48
2022-03-19,LZ_AEN,145.45
2022-03-20,LZ_AEN,123.31
2022-03-21,LZ_AEN,38.63
2022-03-22,LZ_AEN,69.51
2022-03-23,LZ_AEN,81.12
2022-03-24,LZ_AEN,146.55
2022-03-25,LZ_AEN,177.41
2022-03-26,LZ_AEN,113.39
2022-03-27,LZ_AEN,112.66
2022-03-28,LZ_AEN,76.01
2022-03-29,LZ_AEN,91.75
2022-03-30,LZ_AEN,70.9
2022-03-31,LZ_AEN,201.54
2022-04-01,LZ_AEN,192.6
2022-04-02,LZ_AEN,107.39
2022-04-03,LZ_AEN,156.53
2022-04-04,LZ_AEN,97.86
2022-04-05,LZ_AEN,159.5
2022-04-06,LZ_AEN,291.56
2022-04-07,LZ_AEN,141.14
2022-04-08,LZ_AEN,140.14
2022-04-09,LZ_AEN,150.0
2022-04-10,LZ_AEN,80.26
2022-04-11,LZ_AEN,315.35
2022-04-12,LZ_AEN,214.75
2022-04-13,LZ_AEN,181.12
2022-04-14,LZ_AEN,368.92
2022-04-15,LZ_AEN,126.79
2022-04-16,LZ_AEN,199.22
2022-04-17,LZ_AEN,128.47
2022-04-18,LZ_AEN,197.58
2022-04-19,LZ_AEN,108.83
2022-04-20,LZ_AEN,94.26
2022-04-21,LZ_AEN,198.06
2022-04-22,LZ_AEN,81.14
2022-04-23,LZ_AEN,60.28
2022-04-24,LZ_AEN,86.28
2022-04-25,LZ_AEN,112.43
2022-04-26,LZ_AEN,108.71
2022-04-27,LZ_AEN,92.44
2022-04-28,LZ_AEN,79.51
2022-04-29,LZ_AEN,74.28
2022-04-30,LZ_AEN,96.92
2022-05-01,LZ_AEN,142.74
2022-05-02,LZ_AEN,79.52
2022-05-03,LZ_AEN,123.44
2022-05-04,LZ_AEN,99.39
2022-05-05,LZ_AEN,115.9
2022-05-06,LZ_AEN,442.28
2022-05-07,LZ_AEN,481.91
2022-05-08,LZ_AEN,182.45
2022-05-09,LZ_AEN,208.49
2022-05-10,LZ_AEN,148.6
2022-05-11,LZ_AEN,217.6
2022-05-12,LZ_AEN,397.78
2022-05-13,LZ_AEN,624.88
2022-05-14,LZ_AEN,727.95
2022-05-15,LZ_AEN,1165.49
2022-05-16,LZ_AEN,410.66
2022-05-17,LZ_AEN,137.87
2022-05-18,LZ_AEN,215.45
2022-05-19,LZ_AEN,128.68
2022-05-20,LZ_AEN,170.31
2022-05-21,LZ_AEN,216.28
2022-05-22,LZ_AEN,81.35
2022-05-23,LZ_AEN,106.78
2022-05-24,LZ_AEN,77.29
2022-05-25,LZ_AEN,100.41
2022-05-26,LZ_AEN,183.24
2022-05-27,LZ_AEN,282.38
2022-05-28,LZ_AEN,201.44
2022-05-29,LZ_AEN,154.34
2022-05-30,LZ_AEN,139.59
2022-05-31,LZ_AEN,146.9
2022-06-01,LZ_AEN,185.68
2022-06-02,LZ_AEN,146.92
2022-06-03,LZ_AEN,111.47
2022-06-04,LZ_AEN,108.17
2022-06-05,LZ_AEN,111.07
2022-06-06,LZ_AEN,173.63
2022-06-07,LZ_AEN,172.59
2022-06-08,LZ_AEN,140.3
2022-06-09,LZ_AEN,163.43
2022-06-10,LZ_AEN,385.54
2022-06-11,LZ_AEN,211.41
2022-06-12,LZ_AEN,125.12
2022-06-13,LZ_AEN,127.75
2022-06-14,LZ_AEN,110.06
2022-06-15,LZ_AEN,111.39
2022-06-16,LZ_AEN,112.25
2022-06-17,LZ_AEN,255.54
2022-06-18,LZ_AEN,119.21
2022-06-19,LZ_AEN,102.13
2022-06-20,LZ_AEN,109.36
2022-06-21,LZ_AEN,113.44
2022-06-22,LZ_AEN,282.41
2022-06-23,LZ_AEN,590.55
2022-06-24,LZ_AEN,300.43
2022-06-25,LZ_AEN,166.23
2022-06-26,LZ_AEN,122.26
2022-06-27,LZ_AEN,111.74
2022-06-28,LZ_AEN,121.21
2022-06-29,LZ_AEN,110.58
2022-06-30,LZ_AEN,167.22
2022-07-01,LZ_AEN,146.79
2022-07-02,LZ_AEN,121.4
2022-07-03,LZ_AEN,90.6
2022-07-04,LZ_AEN,88.37
2022-07-05,LZ_AEN,105.61
2022-07-06,LZ_AEN,100.67
2022-07-07,LZ_AEN,304.99
2022-07-08,LZ_AEN,532.83
2022-07-09,LZ_AEN,381.26
2022-07-10,LZ_AEN,688.1
2022-07-11,LZ_AEN,2128.68
2022-07-12,LZ_AEN,791.81
2022-07-13,LZ_AEN,902.43
2022-07-14,LZ_AEN,774.88
2022-07-15,LZ_AEN,528.8
2022-07-16,LZ_AEN,398.21
2022-07-17,LZ_AEN,495.17
2022-07-18,LZ_AEN,1500.0
2022-07-19,LZ_AEN,752.71
2022-07-20,LZ_AEN,745.19
2022-07-21,LZ_AEN,381.15
2022-07-22,LZ_AEN,276.29
2022-07-23,LZ_AEN,181.31
2022-07-24,LZ_AEN,158.42
2022-07-25,LZ_AEN,204.08
2022-07-26,LZ_AEN,239.21
2022-07-27,LZ_AEN,232.06
2022-07-28,LZ_AEN,287.74
2022-07-29,LZ_AEN,233.91
2022-07-30,LZ_AEN,187.46
2022-07-31,LZ_AEN,173.97
2022-08-01,LZ_AEN,176.67
2022-08-02,LZ_AEN,155.96
2022-08-03,LZ_AEN,200.55
2022-08-04,LZ_AEN,497.79
2022-08-05,LZ_AEN,348.66
2022-08-06,LZ_AEN,164.34
2022-08-07,LZ_AEN,147.29
2022-08-08,LZ_AEN,255.45
2022-08-09,LZ_AEN,318.48
2022-08-10,LZ_AEN,467.31
2022-08-11,LZ_AEN,291.01
2022-08-12,LZ_AEN,217.67
2022-08-13,LZ_AEN,214.07
2022-08-14,LZ_AEN,167.78
2022-08-15,LZ_AEN,162.06
2022-08-16,LZ_AEN,390.87
2022-08-17,LZ_AEN,820.73
2022-08-18,LZ_AEN,462.34
2022-08-19,LZ_AEN,134.86
2022-08-20,LZ_AEN,118.28
2022-08-21,LZ_AEN,100.76
2022-08-22,LZ_AEN,93.8
2022-08-23,LZ_AEN,100.18
2022-08-24,LZ_AEN,115.84
2022-08-25,LZ_AEN,150.94
2022-08-26,LZ_AEN,209.11
2022-08-27,LZ_AEN,156.03
2022-08-28,LZ_AEN,135.59
2022-08-29,LZ_AEN,141.64
2022-08-30,LZ_AEN,160.98
2022-08-31,LZ_AEN,131.25
2022-09-01,LZ_AEN,138.32
2022-09-02,LZ_AEN,150.05
2022-09-03,LZ_AEN,102.18
2022-09-04,LZ_AEN,100.38
2022-09-05,LZ_AEN,109.69
2022-09-06,LZ_AEN,138.14
2022-09-07,LZ_AEN,139.13
2022-09-08,LZ_AEN,158.64
2022-09-09,LZ_AEN,178.71
2022-09-10,LZ_AEN,112.24
2022-09-11,LZ_AEN,112.27
2022-09-12,LZ_AEN,127.7
2022-09-13,LZ_AEN,131.57
2022-09-14,LZ_AEN,105.95
2022-09-15,LZ_AEN,92.81
2022-09-16,LZ_AEN,95.7
2022-09-17,LZ_AEN,91.09
2022-09-18,LZ_AEN,120.3
2022-09-19,LZ_AEN,194.78
2022-09-20,LZ_AEN,200.26
2022-09-21,LZ_AEN,234.26
2022-09-22,LZ_AEN,297.52
2022-09-23,LZ_AEN,256.01
2022-09-24,LZ_AEN,112.83
2022-09-25,LZ_AEN,94.64
2022-09-26,LZ_AEN,96.52
2022-09-27,LZ_AEN,98.28
2022-09-28,LZ_AEN,97.94
2022-09-29,LZ_AEN,97.86
2022-09-30,LZ_AEN,97.37
2022-10-01,LZ_AEN,62.56
2022-10-02,LZ_AEN,67.4
2022-10-03,LZ_AEN,113.57
2022-10-04,LZ_AEN,117.58
2022-10-05,LZ_AEN,123.13
2022-10-06,LZ_AEN,150.04
2022-10-07,LZ_AEN,112.19
2022-10-08,LZ_AEN,97.06
2022-10-09,LZ_AEN,110.38
2022-10-10,LZ_AEN,95.47
2022-10-11,LZ_AEN,81.79
2022-10-12,LZ_AEN,331.52
2022-10-13,LZ_AEN,240.16
2022-10-14,LZ_AEN,123.82
2022-10-15,LZ_AEN,134.03
2022-10-16,LZ_AEN,90.37
2022-10-17,LZ_AEN,79.38
2022-10-18,LZ_AEN,99.01
2022-10-19,LZ_AEN,115.89
2022-10-20,LZ_AEN,146.91
2022-10-21,LZ_AEN,107.09
2022-10-22,LZ_AEN,71.86
2022-10-23,LZ_AEN,57.34
2022-10-24,LZ_AEN,55.9
2022-10-25,LZ_AEN,179.48
2022-10-26,LZ_AEN,169.7
2022-10-27,LZ_AEN,55.24
2022-10-28,LZ_AEN,58.42
2022-10-29,LZ_AEN,121.14
2022-10-30,LZ_AEN,175.36
2022-10-31,LZ_AEN,149.55
2022-11-01,LZ_AEN,78.9
2022-11-02,LZ_AEN,61.44
2022-11-03,LZ_AEN,50.18
2022-11-04,LZ_AEN,56.75
2022-11-05,LZ_AEN,54.71
2022-11-06,LZ_AEN,113.01
2022-11-07,LZ_AEN,165.31
2022-11-08,LZ_AEN,133.66
2022-11-09,LZ_AEN,80.83
2022-11-10,LZ_AEN,451.57
2022-11-11,LZ_AEN,139.4
2022-11-12,LZ_AEN,116.15
2022-11-13,LZ_AEN,77.7
2022-11-14,LZ_AEN,71.29
2022-11-15,LZ_AEN,217.91
2022-11-16,LZ_AEN,169.01
2022-11-17,LZ_AEN,127.91
2022-11-18,LZ_AEN,85.96
2022-11-19,LZ_AEN,159.73
2022-11-20,LZ_AEN,153.64
2022-11-21,LZ_AEN,141.06
2022-11-22,LZ_AEN,103.4
2022-11-23,LZ_AEN,58.89
2022-11-24,LZ_AEN,54.11
2022-11-25,LZ_AEN,80.17
2022-11-26,LZ_AEN,84.75
2022-11-27,LZ_AEN,118.31
2022-11-28,LZ_AEN,97.79
2022-11-29,LZ_AEN,109.71
2022-11-30,LZ_AEN,82.75
2022-12-01,LZ_AEN,94.08
2022-12-02,LZ_AEN,62.92
2022-12-03,LZ_AEN,97.72
2022-12-04,LZ_AEN,82.51
2022-12-05,LZ_AEN,78.11
2022-12-06,LZ_AEN,94.14
2022-12-07,LZ_AEN,89.08
2022-12-08,LZ_AEN,115.61
2022-12-09,LZ_AEN,79.59
2022-12-10,LZ_AEN,68.0
2022-12-11,LZ_AEN,68.73
2022-12-12,LZ_AEN,64.02
2022-12-13,LZ_AEN,77.11
2022-12-14,LZ_AEN,78.86
2022-12-15,LZ_AEN,90.01
2022-12-16,LZ_AEN,73.3
2022-12-17,LZ_AEN,64.24
2022-12-18,LZ_AEN,64.58
2022-12-19,LZ_AEN,92.25
2022-12-20,LZ_AEN,73.7
2022-12-21,LZ_AEN,61.55
2022-12-22,LZ_AEN,73.84
2022-12-23,LZ_AEN,513.45
2022-12-24,LZ_AEN,2598.29
2022-12-25,LZ_AEN,853.74
2022-12-26,LZ_AEN,76.82
2022-12-27,LZ_AEN,74.99
2022-12-28,LZ_AEN,35.35
2022-12-29,LZ_AEN,41.44
2022-12-30,LZ_AEN,51.57
2022-12-31,LZ_AEN,29.29
2023-01-01,LZ_AEN,34.69
2023-01-02,LZ_AEN,33.62
2023-01-03,LZ_AEN,53.83
2023-01-04,LZ_AEN,41.06
2023-01-05,LZ_AEN,82.35
2023-01-06,LZ_AEN,46.78
2023-01-07,LZ_AEN,54.65
2023-01-08,LZ_AEN,66.53
2023-01-09,LZ_AEN,72.33
2023-01-10,LZ_AEN,56.12
2023-01-11,LZ_AEN,50.51
2023-01-12,LZ_AEN,47.68
2023-01-13,LZ_AEN,89.15
2023-01-14,LZ_AEN,34.97
2023-01-15,LZ_AEN,28.06
2023-01-16,LZ_AEN,55.3
2023-01-17,LZ_AEN,75.65
2023-01-18,LZ_AEN,52.27
2023-01-19,LZ_AEN,54.81
2023-01-20,LZ_AEN,44.95
2023-01-21,LZ_AEN,33.54
2023-01-22,LZ_AEN,43.51
2023-01-23,LZ_AEN,48.81
2023-01-24,LZ_AEN,51.57
2023-01-25,LZ_AEN,48.99
2023-01-26,LZ_AEN,57.51
2023-01-27,LZ_AEN,36.78
2023-01-28,LZ_AEN,28.25
2023-01-29,LZ_AEN,40.23
2023-01-30,LZ_AEN,88.67
2023-01-31,LZ_AEN,166.78
2023-02-01,LZ_AEN,201.18
2023-02-02,LZ_AEN,148.27
2023-02-03,LZ_AEN,84.02
2023-02-04,LZ_AEN,49.71
