date,max_lmp,location
2016-08-13,32.8284,SPPNORTH_HUB
2016-08-14,34.4113,SPPNORTH_HUB
2016-08-15,34.2936,SPPNORTH_HUB
2016-08-16,37.6617,SPPNORTH_HUB
2016-08-17,36.6309,SPPNORTH_HUB
2016-08-18,36.8653,SPPNORTH_HUB
2016-08-19,32.6907,SPPNORTH_HUB
2016-08-20,26.7417,SPPNORTH_HUB
2016-08-21,29.2791,SPPNORTH_HUB
2016-08-22,27.8542,SPPNORTH_HUB
2016-08-23,24.1669,SPPNORTH_HUB
2016-08-24,34.3005,SPPNORTH_HUB
2016-08-25,39.6094,SPPNORTH_HUB
2016-08-26,34.4213,SPPNORTH_HUB
2016-08-27,37.9497,SPPNORTH_HUB
2016-08-28,38.8173,SPPNORTH_HUB
2016-08-29,44.205,SPPNORTH_HUB
2016-08-30,47.3878,SPPNORTH_HUB
2016-08-31,43.2106,SPPNORTH_HUB
2016-09-01,35.8113,SPPNORTH_HUB
2016-09-02,30.9624,SPPNORTH_HUB
2016-09-03,23.6038,SPPNORTH_HUB
2016-09-04,20.2579,SPPNORTH_HUB
2016-09-05,24.5163,SPPNORTH_HUB
2016-09-06,31.2029,SPPNORTH_HUB
2016-09-07,45.2899,SPPNORTH_HUB
2016-09-08,38.1238,SPPNORTH_HUB
2016-09-09,31.8367,SPPNORTH_HUB
2016-09-10,29.0377,SPPNORTH_HUB
2016-09-11,26.0189,SPPNORTH_HUB
2016-09-12,19.5219,SPPNORTH_HUB
2016-09-13,20.0665,SPPNORTH_HUB
2016-09-14,31.6249,SPPNORTH_HUB
2016-09-15,24.6594,SPPNORTH_HUB
2016-09-16,30.1267,SPPNORTH_HUB
2016-09-17,37.0207,SPPNORTH_HUB
2016-09-18,27.5769,SPPNORTH_HUB
2016-09-19,37.2057,SPPNORTH_HUB
2016-09-20,34.8597,SPPNORTH_HUB
2016-09-21,29.1594,SPPNORTH_HUB
2016-09-22,28.1187,SPPNORTH_HUB
2016-09-23,21.0422,SPPNORTH_HUB
2016-09-24,32.9967,SPPNORTH_HUB
2016-09-25,28.7905,SPPNORTH_HUB
2016-09-26,26.1649,SPPNORTH_HUB
2016-09-27,32.8238,SPPNORTH_HUB
2016-09-28,35.5767,SPPNORTH_HUB
2016-09-29,33.437,SPPNORTH_HUB
2016-09-30,32.1083,SPPNORTH_HUB
2016-10-01,36.2182,SPPNORTH_HUB
2016-10-02,29.1519,SPPNORTH_HUB
2016-10-03,23.6313,SPPNORTH_HUB
2016-10-04,31.231,SPPNORTH_HUB
2016-10-05,45.0206,SPPNORTH_HUB
2016-10-06,42.6972,SPPNORTH_HUB
2016-10-07,40.3606,SPPNORTH_HUB
2016-10-08,38.1677,SPPNORTH_HUB
2016-10-09,30.9171,SPPNORTH_HUB
2016-10-10,22.5647,SPPNORTH_HUB
2016-10-11,33.7379,SPPNORTH_HUB
2016-10-12,37.4205,SPPNORTH_HUB
2016-10-13,46.5202,SPPNORTH_HUB
2016-10-14,35.2602,SPPNORTH_HUB
2016-10-15,43.1744,SPPNORTH_HUB
2016-10-16,38.8177,SPPNORTH_HUB
2016-10-17,51.0623,SPPNORTH_HUB
2016-10-18,48.4678,SPPNORTH_HUB
2016-10-19,41.6333,SPPNORTH_HUB
2016-10-20,35.3008,SPPNORTH_HUB
2016-10-21,40.4878,SPPNORTH_HUB
2016-10-22,34.3105,SPPNORTH_HUB
2016-10-23,38.221,SPPNORTH_HUB
2016-10-24,48.1033,SPPNORTH_HUB
2016-10-25,32.4029,SPPNORTH_HUB
2016-10-26,50.0598,SPPNORTH_HUB
2016-10-27,45.1433,SPPNORTH_HUB
2016-10-28,28.045,SPPNORTH_HUB
2016-10-29,38.3937,SPPNORTH_HUB
2016-10-30,42.6819,SPPNORTH_HUB
2016-10-31,25.17,SPPNORTH_HUB
2016-11-01,44.3293,SPPNORTH_HUB
2016-11-02,37.7131,SPPNORTH_HUB
2016-11-03,38.9769,SPPNORTH_HUB
2016-11-04,40.279,SPPNORTH_HUB
2016-11-05,31.5814,SPPNORTH_HUB
2016-11-06,22.5021,SPPNORTH_HUB
2016-11-07,31.6613,SPPNORTH_HUB
2016-11-08,36.1764,SPPNORTH_HUB
2016-11-09,41.4006,SPPNORTH_HUB
2016-11-10,33.7081,SPPNORTH_HUB
2016-11-11,23.8539,SPPNORTH_HUB
2016-11-12,27.2263,SPPNORTH_HUB
2016-11-13,23.1427,SPPNORTH_HUB
2016-11-14,33.1396,SPPNORTH_HUB
2016-11-15,32.9741,SPPNORTH_HUB
2016-11-16,30.1041,SPPNORTH_HUB
2016-11-17,20.9946,SPPNORTH_HUB
2016-11-18,23.7219,SPPNORTH_HUB
2016-11-19,37.4237,SPPNORTH_HUB
2016-11-20,39.3499,SPPNORTH_HUB
2016-11-21,40.729,SPPNORTH_HUB
2016-11-22,26.9677,SPPNORTH_HUB
2016-11-23,35.465,SPPNORTH_HUB
2016-11-24,34.3486,SPPNORTH_HUB
2016-11-25,32.0563,SPPNORTH_HUB
2016-11-26,24.5892,SPPNORTH_HUB
2016-11-27,16.998,SPPNORTH_HUB
2016-11-28,26.69,SPPNORTH_HUB
2016-11-29,33.7643,SPPNORTH_HUB
2016-11-30,39.9243,SPPNORTH_HUB
2016-12-01,46.3917,SPPNORTH_HUB
2016-12-02,52.7901,SPPNORTH_HUB
2016-12-03,40.3737,SPPNORTH_HUB
2016-12-04,41.7525,SPPNORTH_HUB
2016-12-05,38.4782,SPPNORTH_HUB
2016-12-06,41.141,SPPNORTH_HUB
2016-12-07,36.3944,SPPNORTH_HUB
2016-12-08,65.2025,SPPNORTH_HUB
2016-12-09,58.8993,SPPNORTH_HUB
2016-12-10,34.4404,SPPNORTH_HUB
2016-12-11,47.6061,SPPNORTH_HUB
2016-12-12,46.2564,SPPNORTH_HUB
2016-12-13,52.2039,SPPNORTH_HUB
2016-12-14,45.5532,SPPNORTH_HUB
2016-12-15,50.7091,SPPNORTH_HUB
2016-12-16,37.4487,SPPNORTH_HUB
2016-12-17,32.5718,SPPNORTH_HUB
2016-12-18,63.2789,SPPNORTH_HUB
2016-12-19,61.2135,SPPNORTH_HUB
2016-12-20,43.9123,SPPNORTH_HUB
2016-12-21,38.0905,SPPNORTH_HUB
2016-12-22,37.04,SPPNORTH_HUB
2016-12-23,32.0079,SPPNORTH_HUB
2016-12-24,28.3856,SPPNORTH_HUB
2016-12-25,11.9427,SPPNORTH_HUB
2016-12-26,30.0565,SPPNORTH_HUB
2016-12-27,35.4022,SPPNORTH_HUB
2016-12-28,29.8558,SPPNORTH_HUB
2016-12-29,39.2929,SPPNORTH_HUB
2016-12-30,40.0991,SPPNORTH_HUB
2016-12-31,36.8863,SPPNORTH_HUB
2017-01-01,33.4502,SPPNORTH_HUB
2017-01-02,38.7753,SPPNORTH_HUB
2017-01-03,41.5686,SPPNORTH_HUB
2017-01-04,48.6941,SPPNORTH_HUB
2017-01-05,46.4958,SPPNORTH_HUB
2017-01-06,54.2467,SPPNORTH_HUB
2017-01-07,42.2614,SPPNORTH_HUB
2017-01-08,31.0663,SPPNORTH_HUB
2017-01-09,34.4356,SPPNORTH_HUB
2017-01-10,31.8266,SPPNORTH_HUB
2017-01-11,26.6779,SPPNORTH_HUB
2017-01-12,46.0579,SPPNORTH_HUB
2017-01-13,38.1138,SPPNORTH_HUB
2017-01-14,36.9156,SPPNORTH_HUB
2017-01-15,34.3939,SPPNORTH_HUB
2017-01-16,36.1368,SPPNORTH_HUB
2017-01-17,35.3895,SPPNORTH_HUB
2017-01-18,33.739,SPPNORTH_HUB
2017-01-19,33.4615,SPPNORTH_HUB
2017-01-20,30.2808,SPPNORTH_HUB
2017-01-21,32.3176,SPPNORTH_HUB
2017-01-22,30.5208,SPPNORTH_HUB
2017-01-23,39.1767,SPPNORTH_HUB
2017-01-24,20.0061,SPPNORTH_HUB
2017-01-25,26.8357,SPPNORTH_HUB
2017-01-26,39.7254,SPPNORTH_HUB
2017-01-27,35.1519,SPPNORTH_HUB
2017-01-28,23.4052,SPPNORTH_HUB
2017-01-29,32.6888,SPPNORTH_HUB
2017-01-30,30.3585,SPPNORTH_HUB
2017-01-31,21.3041,SPPNORTH_HUB
2017-02-01,26.1019,SPPNORTH_HUB
2017-02-02,31.4153,SPPNORTH_HUB
2017-02-03,35.2616,SPPNORTH_HUB
2017-02-04,26.1462,SPPNORTH_HUB
2017-02-05,35.4242,SPPNORTH_HUB
2017-02-06,30.6523,SPPNORTH_HUB
2017-02-07,26.0049,SPPNORTH_HUB
2017-02-08,29.7116,SPPNORTH_HUB
2017-02-09,38.4543,SPPNORTH_HUB
2017-02-10,16.0018,SPPNORTH_HUB
2017-02-11,22.13,SPPNORTH_HUB
2017-02-12,25.245,SPPNORTH_HUB
2017-02-13,30.9911,SPPNORTH_HUB
2017-02-14,26.8809,SPPNORTH_HUB
2017-02-15,33.9439,SPPNORTH_HUB
2017-02-16,27.491,SPPNORTH_HUB
2017-02-17,24.5436,SPPNORTH_HUB
2017-02-18,27.8629,SPPNORTH_HUB
2017-02-19,20.1403,SPPNORTH_HUB
2017-02-20,25.171,SPPNORTH_HUB
2017-02-21,29.9615,SPPNORTH_HUB
2017-02-22,26.1229,SPPNORTH_HUB
2017-02-23,27.6131,SPPNORTH_HUB
2017-02-24,19.6713,SPPNORTH_HUB
2017-02-25,36.5429,SPPNORTH_HUB
2017-02-26,28.3138,SPPNORTH_HUB
2017-02-27,30.6646,SPPNORTH_HUB
2017-02-28,21.8601,SPPNORTH_HUB
2017-03-01,21.4147,SPPNORTH_HUB
2017-03-02,31.435,SPPNORTH_HUB
2017-03-03,30.1023,SPPNORTH_HUB
2017-03-04,15.5831,SPPNORTH_HUB
2017-03-05,12.3785,SPPNORTH_HUB
2017-03-06,13.717,SPPNORTH_HUB
2017-03-07,25.3193,SPPNORTH_HUB
2017-03-08,28.0592,SPPNORTH_HUB
2017-03-09,36.0834,SPPNORTH_HUB
2017-03-10,32.3754,SPPNORTH_HUB
2017-03-11,36.8242,SPPNORTH_HUB
2017-03-12,30.4378,SPPNORTH_HUB
2017-03-13,35.3103,SPPNORTH_HUB
2017-03-14,39.2144,SPPNORTH_HUB
2017-03-15,40.2543,SPPNORTH_HUB
2017-03-16,25.3584,SPPNORTH_HUB
2017-03-17,22.3012,SPPNORTH_HUB
2017-03-18,30.8619,SPPNORTH_HUB
2017-03-19,18.2406,SPPNORTH_HUB
2017-03-20,31.841,SPPNORTH_HUB
2017-03-21,27.0992,SPPNORTH_HUB
2017-03-22,25.4145,SPPNORTH_HUB
2017-03-23,13.3864,SPPNORTH_HUB
2017-03-24,16.127,SPPNORTH_HUB
2017-03-25,31.6007,SPPNORTH_HUB
2017-03-26,37.011,SPPNORTH_HUB
2017-03-27,32.3631,SPPNORTH_HUB
2017-03-28,26.934,SPPNORTH_HUB
2017-03-29,20.2496,SPPNORTH_HUB
2017-03-30,26.6125,SPPNORTH_HUB
2017-03-31,37.4225,SPPNORTH_HUB
2017-04-01,28.8609,SPPNORTH_HUB
2017-04-02,30.9855,SPPNORTH_HUB
2017-04-03,37.1605,SPPNORTH_HUB
2017-04-04,40.9248,SPPNORTH_HUB
2017-04-05,24.44,SPPNORTH_HUB
2017-04-06,43.2734,SPPNORTH_HUB
2017-04-07,36.3739,SPPNORTH_HUB
2017-04-08,23.9651,SPPNORTH_HUB
2017-04-09,19.5372,SPPNORTH_HUB
2017-04-10,34.7434,SPPNORTH_HUB
2017-04-11,44.0832,SPPNORTH_HUB
2017-04-12,31.0553,SPPNORTH_HUB
2017-04-13,32.5098,SPPNORTH_HUB
2017-04-14,22.8725,SPPNORTH_HUB
2017-04-15,19.7582,SPPNORTH_HUB
2017-04-16,28.3999,SPPNORTH_HUB
2017-04-17,39.0937,SPPNORTH_HUB
2017-04-18,32.2285,SPPNORTH_HUB
2017-04-19,33.326,SPPNORTH_HUB
2017-04-20,35.2564,SPPNORTH_HUB
2017-04-21,39.5987,SPPNORTH_HUB
2017-04-22,29.1707,SPPNORTH_HUB
2017-04-23,47.093,SPPNORTH_HUB
2017-04-24,25.0735,SPPNORTH_HUB
2017-04-25,35.4538,SPPNORTH_HUB
2017-04-26,30.8968,SPPNORTH_HUB
2017-04-27,50.0863,SPPNORTH_HUB
2017-04-28,35.4514,SPPNORTH_HUB
2017-04-29,23.86,SPPNORTH_HUB
2017-04-30,20.6584,SPPNORTH_HUB
2017-05-01,25.8405,SPPNORTH_HUB
2017-05-02,51.8963,SPPNORTH_HUB
2017-05-03,36.0111,SPPNORTH_HUB
2017-05-04,31.9654,SPPNORTH_HUB
2017-05-05,46.6021,SPPNORTH_HUB
2017-05-06,29.9713,SPPNORTH_HUB
2017-05-07,22.3269,SPPNORTH_HUB
2017-05-08,32.5959,SPPNORTH_HUB
2017-05-09,48.6474,SPPNORTH_HUB
2017-05-10,36.4909,SPPNORTH_HUB
2017-05-11,31.8745,SPPNORTH_HUB
2017-05-12,30.7439,SPPNORTH_HUB
2017-05-13,28.5828,SPPNORTH_HUB
2017-05-14,28.9386,SPPNORTH_HUB
2017-05-15,30.0153,SPPNORTH_HUB
2017-05-16,32.6731,SPPNORTH_HUB
2017-05-17,23.2028,SPPNORTH_HUB
2017-05-18,20.6181,SPPNORTH_HUB
2017-05-19,20.7656,SPPNORTH_HUB
2017-05-20,24.871,SPPNORTH_HUB
2017-05-21,31.0938,SPPNORTH_HUB
2017-05-22,26.1728,SPPNORTH_HUB
2017-05-23,25.1712,SPPNORTH_HUB
2017-05-24,33.9585,SPPNORTH_HUB
2017-05-25,29.7494,SPPNORTH_HUB
2017-05-26,31.4709,SPPNORTH_HUB
2017-05-27,28.5574,SPPNORTH_HUB
2017-05-28,20.566,SPPNORTH_HUB
2017-05-29,21.6322,SPPNORTH_HUB
2017-05-30,29.1928,SPPNORTH_HUB
2017-05-31,34.5193,SPPNORTH_HUB
2017-06-01,28.2764,SPPNORTH_HUB
2017-06-02,30.24,SPPNORTH_HUB
2017-06-03,35.8564,SPPNORTH_HUB
2017-06-04,41.1848,SPPNORTH_HUB
2017-06-05,41.9044,SPPNORTH_HUB
2017-06-06,46.2582,SPPNORTH_HUB
2017-06-07,37.8692,SPPNORTH_HUB
2017-06-08,39.9897,SPPNORTH_HUB
2017-06-09,32.7292,SPPNORTH_HUB
2017-06-10,34.6845,SPPNORTH_HUB
2017-06-11,28.5417,SPPNORTH_HUB
2017-06-12,44.0146,SPPNORTH_HUB
2017-06-13,32.5148,SPPNORTH_HUB
2017-06-14,35.6638,SPPNORTH_HUB
2017-06-15,42.903,SPPNORTH_HUB
2017-06-16,38.8661,SPPNORTH_HUB
2017-06-17,30.1659,SPPNORTH_HUB
2017-06-18,27.1625,SPPNORTH_HUB
2017-06-19,35.9945,SPPNORTH_HUB
2017-06-20,42.7408,SPPNORTH_HUB
2017-06-21,30.6344,SPPNORTH_HUB
2017-06-22,38.03,SPPNORTH_HUB
2017-06-23,37.444,SPPNORTH_HUB
2017-06-24,29.8732,SPPNORTH_HUB
2017-06-25,24.6048,SPPNORTH_HUB
2017-06-26,30.4396,SPPNORTH_HUB
2017-06-27,28.0649,SPPNORTH_HUB
2017-06-28,34.6399,SPPNORTH_HUB
2017-06-29,44.5207,SPPNORTH_HUB
2017-06-30,35.6776,SPPNORTH_HUB
2017-07-01,38.5966,SPPNORTH_HUB
2017-07-02,38.4518,SPPNORTH_HUB
2017-07-03,42.8006,SPPNORTH_HUB
2017-07-04,44.68,SPPNORTH_HUB
2017-07-05,55.7424,SPPNORTH_HUB
2017-07-06,62.3893,SPPNORTH_HUB
2017-07-07,55.5737,SPPNORTH_HUB
2017-07-08,39.837,SPPNORTH_HUB
2017-07-09,50.9001,SPPNORTH_HUB
2017-07-10,54.1248,SPPNORTH_HUB
2017-07-11,50.3538,SPPNORTH_HUB
2017-07-12,44.25,SPPNORTH_HUB
2017-07-13,48.5069,SPPNORTH_HUB
2017-07-14,51.2284,SPPNORTH_HUB
2017-07-15,50.1447,SPPNORTH_HUB
2017-07-16,46.4494,SPPNORTH_HUB
2017-07-17,42.0252,SPPNORTH_HUB
2017-07-18,42.7279,SPPNORTH_HUB
2017-07-19,56.0241,SPPNORTH_HUB
2017-07-20,60.5828,SPPNORTH_HUB
2017-07-21,64.9809,SPPNORTH_HUB
2017-07-22,63.664,SPPNORTH_HUB
2017-07-23,58.0,SPPNORTH_HUB
2017-07-24,50.4349,SPPNORTH_HUB
2017-07-25,53.3586,SPPNORTH_HUB
2017-07-26,45.677,SPPNORTH_HUB
2017-07-27,44.0228,SPPNORTH_HUB
2017-07-28,41.1348,SPPNORTH_HUB
2017-07-29,38.6074,SPPNORTH_HUB
2017-07-30,34.8068,SPPNORTH_HUB
2017-07-31,44.2744,SPPNORTH_HUB
2017-08-01,50.4367,SPPNORTH_HUB
2017-08-02,45.3058,SPPNORTH_HUB
2017-08-03,37.0071,SPPNORTH_HUB
2017-08-04,33.2771,SPPNORTH_HUB
2017-08-05,23.8332,SPPNORTH_HUB
2017-08-06,27.267,SPPNORTH_HUB
2017-08-07,29.8865,SPPNORTH_HUB
2017-08-08,32.453,SPPNORTH_HUB
2017-08-09,35.7131,SPPNORTH_HUB
2017-08-10,42.6839,SPPNORTH_HUB
2017-08-11,42.133,SPPNORTH_HUB
2017-08-12,32.091,SPPNORTH_HUB
2017-08-13,31.5215,SPPNORTH_HUB
2017-08-14,35.9888,SPPNORTH_HUB
2017-08-15,40.7017,SPPNORTH_HUB
2017-08-16,35.797,SPPNORTH_HUB
2017-08-17,44.7321,SPPNORTH_HUB
2017-08-18,40.7817,SPPNORTH_HUB
2017-08-19,40.0,SPPNORTH_HUB
2017-08-20,36.8168,SPPNORTH_HUB
2017-08-21,42.2922,SPPNORTH_HUB
2017-08-22,41.7733,SPPNORTH_HUB
2017-08-23,37.0864,SPPNORTH_HUB
2017-08-24,30.3943,SPPNORTH_HUB
2017-08-25,31.4626,SPPNORTH_HUB
2017-08-26,35.7799,SPPNORTH_HUB
2017-08-27,35.2248,SPPNORTH_HUB
2017-08-28,36.4142,SPPNORTH_HUB
2017-08-29,35.8039,SPPNORTH_HUB
2017-08-30,35.946,SPPNORTH_HUB
2017-08-31,34.4937,SPPNORTH_HUB
2017-09-01,30.7324,SPPNORTH_HUB
2017-09-02,36.9986,SPPNORTH_HUB
2017-09-03,35.0348,SPPNORTH_HUB
2017-09-04,27.3725,SPPNORTH_HUB
2017-09-05,22.5533,SPPNORTH_HUB
2017-09-06,28.1072,SPPNORTH_HUB
2017-09-07,28.0324,SPPNORTH_HUB
2017-09-08,21.3664,SPPNORTH_HUB
2017-09-09,22.3967,SPPNORTH_HUB
2017-09-10,23.61,SPPNORTH_HUB
2017-09-11,36.5471,SPPNORTH_HUB
2017-09-12,45.84,SPPNORTH_HUB
2017-09-13,45.5669,SPPNORTH_HUB
2017-09-14,32.0923,SPPNORTH_HUB
2017-09-15,29.0954,SPPNORTH_HUB
2017-09-16,33.8865,SPPNORTH_HUB
2017-09-17,33.4226,SPPNORTH_HUB
2017-09-18,35.9225,SPPNORTH_HUB
2017-09-19,25.9252,SPPNORTH_HUB
2017-09-20,35.1637,SPPNORTH_HUB
2017-09-21,26.7495,SPPNORTH_HUB
2017-09-22,29.6221,SPPNORTH_HUB
2017-09-23,37.2069,SPPNORTH_HUB
2017-09-24,35.8443,SPPNORTH_HUB
2017-09-25,45.4714,SPPNORTH_HUB
2017-09-26,34.099,SPPNORTH_HUB
2017-09-27,29.6142,SPPNORTH_HUB
2017-09-28,29.4301,SPPNORTH_HUB
2017-09-29,29.8487,SPPNORTH_HUB
2017-09-30,24.9353,SPPNORTH_HUB
2017-10-01,15.5193,SPPNORTH_HUB
2017-10-02,25.4633,SPPNORTH_HUB
2017-10-03,36.3405,SPPNORTH_HUB
2017-10-04,36.3752,SPPNORTH_HUB
2017-10-05,35.4072,SPPNORTH_HUB
2017-10-06,30.4594,SPPNORTH_HUB
2017-10-07,31.2722,SPPNORTH_HUB
2017-10-08,30.8975,SPPNORTH_HUB
2017-10-09,25.3761,SPPNORTH_HUB
2017-10-10,27.4161,SPPNORTH_HUB
2017-10-11,28.4432,SPPNORTH_HUB
2017-10-12,19.5202,SPPNORTH_HUB
2017-10-13,34.6864,SPPNORTH_HUB
2017-10-14,27.1602,SPPNORTH_HUB
2017-10-15,27.2697,SPPNORTH_HUB
2017-10-16,34.9999,SPPNORTH_HUB
2017-10-17,27.5542,SPPNORTH_HUB
2017-10-18,33.3916,SPPNORTH_HUB
2017-10-19,32.5208,SPPNORTH_HUB
2017-10-20,11.5863,SPPNORTH_HUB
2017-10-21,15.9816,SPPNORTH_HUB
2017-10-22,26.6059,SPPNORTH_HUB
2017-10-23,26.1909,SPPNORTH_HUB
2017-10-24,17.5436,SPPNORTH_HUB
2017-10-25,28.1565,SPPNORTH_HUB
2017-10-26,22.6315,SPPNORTH_HUB
2017-10-27,33.9787,SPPNORTH_HUB
2017-10-28,40.5508,SPPNORTH_HUB
2017-10-29,33.1063,SPPNORTH_HUB
2017-10-30,30.789,SPPNORTH_HUB
2017-10-31,48.1033,SPPNORTH_HUB
2017-11-01,37.6367,SPPNORTH_HUB
2017-11-02,32.2195,SPPNORTH_HUB
2017-11-03,46.6,SPPNORTH_HUB
2017-11-04,36.4325,SPPNORTH_HUB
2017-11-05,34.1817,SPPNORTH_HUB
2017-11-06,50.2248,SPPNORTH_HUB
2017-11-07,45.049,SPPNORTH_HUB
2017-11-08,43.4952,SPPNORTH_HUB
2017-11-09,49.3114,SPPNORTH_HUB
2017-11-10,46.6979,SPPNORTH_HUB
2017-11-11,32.1353,SPPNORTH_HUB
2017-11-12,38.9304,SPPNORTH_HUB
2017-11-13,35.5402,SPPNORTH_HUB
2017-11-14,29.2511,SPPNORTH_HUB
2017-11-15,45.1865,SPPNORTH_HUB
2017-11-16,37.7562,SPPNORTH_HUB
2017-11-17,30.2987,SPPNORTH_HUB
2017-11-18,37.8841,SPPNORTH_HUB
2017-11-19,35.0895,SPPNORTH_HUB
2017-11-20,24.7793,SPPNORTH_HUB
2017-11-21,28.5238,SPPNORTH_HUB
2017-11-22,42.3638,SPPNORTH_HUB
2017-11-23,30.5621,SPPNORTH_HUB
2017-11-24,19.9136,SPPNORTH_HUB
2017-11-25,30.1393,SPPNORTH_HUB
2017-11-26,28.4527,SPPNORTH_HUB
2017-11-27,19.3472,SPPNORTH_HUB
2017-11-28,23.98,SPPNORTH_HUB
2017-11-29,29.826,SPPNORTH_HUB
2017-11-30,40.3356,SPPNORTH_HUB
2017-12-01,32.382,SPPNORTH_HUB
2017-12-02,31.031,SPPNORTH_HUB
2017-12-03,25.1375,SPPNORTH_HUB
2017-12-04,25.373,SPPNORTH_HUB
2017-12-05,39.3412,SPPNORTH_HUB
2017-12-06,31.7462,SPPNORTH_HUB
2017-12-07,41.9285,SPPNORTH_HUB
2017-12-08,40.5823,SPPNORTH_HUB
2017-12-09,32.6875,SPPNORTH_HUB
2017-12-10,27.628,SPPNORTH_HUB
2017-12-11,23.0958,SPPNORTH_HUB
2017-12-12,34.3496,SPPNORTH_HUB
2017-12-13,26.2866,SPPNORTH_HUB
2017-12-14,39.752,SPPNORTH_HUB
2017-12-15,33.1175,SPPNORTH_HUB
2017-12-16,27.4583,SPPNORTH_HUB
2017-12-17,36.8697,SPPNORTH_HUB
2017-12-18,28.1046,SPPNORTH_HUB
2017-12-19,33.4416,SPPNORTH_HUB
2017-12-20,28.9494,SPPNORTH_HUB
2017-12-21,28.2166,SPPNORTH_HUB
2017-12-22,34.7628,SPPNORTH_HUB
2017-12-23,31.5518,SPPNORTH_HUB
2017-12-24,28.5792,SPPNORTH_HUB
2017-12-25,28.6264,SPPNORTH_HUB
2017-12-26,40.0263,SPPNORTH_HUB
2017-12-27,51.4258,SPPNORTH_HUB
2017-12-28,49.3443,SPPNORTH_HUB
2017-12-29,51.6467,SPPNORTH_HUB
2017-12-30,81.618,SPPNORTH_HUB
2017-12-31,99.0204,SPPNORTH_HUB
2018-01-01,104.8776,SPPNORTH_HUB
2018-01-02,95.0961,SPPNORTH_HUB
2018-01-03,113.2252,SPPNORTH_HUB
2018-01-04,131.1085,SPPNORTH_HUB
2018-01-05,108.1626,SPPNORTH_HUB
2018-01-06,45.3305,SPPNORTH_HUB
2018-01-07,25.1598,SPPNORTH_HUB
2018-01-08,35.907,SPPNORTH_HUB
2018-01-09,25.1307,SPPNORTH_HUB
2018-01-10,20.3882,SPPNORTH_HUB
2018-01-11,36.2977,SPPNORTH_HUB
2018-01-12,61.623,SPPNORTH_HUB
2018-01-13,57.2159,SPPNORTH_HUB
2018-01-14,48.9432,SPPNORTH_HUB
2018-01-15,31.3569,SPPNORTH_HUB
2018-01-16,73.7867,SPPNORTH_HUB
2018-01-17,69.4089,SPPNORTH_HUB
2018-01-18,38.1987,SPPNORTH_HUB
2018-01-19,28.1512,SPPNORTH_HUB
2018-01-20,26.8527,SPPNORTH_HUB
2018-01-21,23.4012,SPPNORTH_HUB
2018-01-22,19.3292,SPPNORTH_HUB
2018-01-23,25.8972,SPPNORTH_HUB
2018-01-24,40.2428,SPPNORTH_HUB
2018-01-25,33.3193,SPPNORTH_HUB
2018-01-26,19.6035,SPPNORTH_HUB
2018-01-27,27.9038,SPPNORTH_HUB
2018-01-28,34.6755,SPPNORTH_HUB
2018-01-29,49.3423,SPPNORTH_HUB
2018-01-30,49.0204,SPPNORTH_HUB
2018-01-31,24.7476,SPPNORTH_HUB
2018-02-01,32.3063,SPPNORTH_HUB
2018-02-02,42.9105,SPPNORTH_HUB
2018-02-03,21.6689,SPPNORTH_HUB
2018-02-04,26.96,SPPNORTH_HUB
2018-02-05,32.9019,SPPNORTH_HUB
2018-02-06,49.02,SPPNORTH_HUB
2018-02-07,49.9463,SPPNORTH_HUB
2018-02-08,59.2649,SPPNORTH_HUB
2018-02-09,33.1587,SPPNORTH_HUB
2018-02-10,34.532,SPPNORTH_HUB
2018-02-11,31.7094,SPPNORTH_HUB
2018-02-12,53.4124,SPPNORTH_HUB
2018-02-13,36.6009,SPPNORTH_HUB
2018-02-14,15.5335,SPPNORTH_HUB
2018-02-15,16.8216,SPPNORTH_HUB
2018-02-16,26.49,SPPNORTH_HUB
2018-02-17,26.6119,SPPNORTH_HUB
2018-02-18,35.8288,SPPNORTH_HUB
2018-02-19,21.1173,SPPNORTH_HUB
2018-02-20,33.537,SPPNORTH_HUB
2018-02-21,44.4983,SPPNORTH_HUB
2018-02-22,43.6952,SPPNORTH_HUB
2018-02-23,41.4093,SPPNORTH_HUB
2018-02-24,30.5243,SPPNORTH_HUB
2018-02-25,19.9976,SPPNORTH_HUB
2018-02-26,26.1017,SPPNORTH_HUB
2018-02-27,33.5995,SPPNORTH_HUB
2018-02-28,33.9651,SPPNORTH_HUB
2018-03-01,34.0324,SPPNORTH_HUB
2018-03-02,32.3269,SPPNORTH_HUB
2018-03-03,19.4189,SPPNORTH_HUB
2018-03-04,15.6872,SPPNORTH_HUB
2018-03-05,14.4391,SPPNORTH_HUB
2018-03-06,24.0232,SPPNORTH_HUB
2018-03-07,29.9997,SPPNORTH_HUB
2018-03-08,47.0444,SPPNORTH_HUB
2018-03-09,39.5309,SPPNORTH_HUB
2018-03-10,26.704,SPPNORTH_HUB
2018-03-11,22.1605,SPPNORTH_HUB
2018-03-12,49.0595,SPPNORTH_HUB
2018-03-13,35.4034,SPPNORTH_HUB
2018-03-14,36.886,SPPNORTH_HUB
2018-03-15,31.2259,SPPNORTH_HUB
2018-03-16,22.5514,SPPNORTH_HUB
2018-03-17,31.0965,SPPNORTH_HUB
2018-03-18,26.0456,SPPNORTH_HUB
2018-03-19,27.9368,SPPNORTH_HUB
2018-03-20,27.652,SPPNORTH_HUB
