date,max_lmp,location
2023-12-28,32.27,MICHIGAN.HUB
2023-12-29,31.07,MICHIGAN.HUB
2023-12-30,27.55,MICHIGAN.HUB
2023-12-31,27.96,MICHIGAN.HUB
2024-01-01,34.75,MICHIGAN.HUB
2024-01-02,36.88,MICHIGAN.HUB
2024-01-03,44.41,MICHIGAN.HUB
2024-01-04,52.94,MICHIGAN.HUB
2024-01-05,51.06,MICHIGAN.HUB
2024-01-06,43.65,MICHIGAN.HUB
2024-01-07,48.3,MICHIGAN.HUB
2024-01-08,47.12,MICHIGAN.HUB
2024-01-09,33.14,MICHIGAN.HUB
2024-01-10,50.88,MICHIGAN.HUB
2024-01-11,56.79,MICHIGAN.HUB
2024-01-12,45.42,MICHIGAN.HUB
2024-01-13,83.64,MICHIGAN.HUB
2024-01-14,173.62,MICHIGAN.HUB
2024-01-15,203.18,MICHIGAN.HUB
2024-01-16,244.58,MICHIGAN.HUB
2024-01-17,220.07,MICHIGAN.HUB
2024-01-18,138.81,MICHIGAN.HUB
2024-01-19,60.01,MICHIGAN.HUB
2024-01-20,62.56,MICHIGAN.HUB
2024-01-21,49.04,MICHIGAN.HUB
2024-01-22,52.4,MICHIGAN.HUB
2024-01-23,49.37,MICHIGAN.HUB
2024-01-24,40.68,MICHIGAN.HUB
2024-01-25,41.68,MICHIGAN.HUB
2024-01-26,38.91,MICHIGAN.HUB
2024-01-27,34.28,MICHIGAN.HUB
2024-01-28,38.39,MICHIGAN.HUB
2024-01-29,43.32,MICHIGAN.HUB
2024-01-30,42.51,MICHIGAN.HUB
2024-01-31,42.97,MICHIGAN.HUB
2024-02-01,39.01,MICHIGAN.HUB
2024-02-02,32.33,MICHIGAN.HUB
2024-02-03,28.91,MICHIGAN.HUB
2024-02-04,32.11,MICHIGAN.HUB
2024-02-05,49.85,MICHIGAN.HUB
2024-02-06,50.11,MICHIGAN.HUB
2024-02-07,39.45,MICHIGAN.HUB
2024-02-08,29.16,MICHIGAN.HUB
2024-02-09,25.96,MICHIGAN.HUB
2024-02-10,33.67,MICHIGAN.HUB
2024-02-11,37.37,MICHIGAN.HUB
2024-02-12,50.71,MICHIGAN.HUB
2024-02-13,51.16,MICHIGAN.HUB
2024-02-14,43.65,MICHIGAN.HUB
2024-02-15,31.91,MICHIGAN.HUB
2024-02-16,36.65,MICHIGAN.HUB
2024-02-17,29.48,MICHIGAN.HUB
2024-02-18,36.75,MICHIGAN.HUB
2024-02-19,36.68,MICHIGAN.HUB
2024-02-20,50.55,MICHIGAN.HUB
2024-02-21,45.5,MICHIGAN.HUB
2024-02-22,34.62,MICHIGAN.HUB
2024-02-23,33.72,MICHIGAN.HUB
2024-02-24,46.27,MICHIGAN.HUB
2024-02-25,48.11,MICHIGAN.HUB
2024-02-26,47.71,MICHIGAN.HUB
2024-02-27,28.68,MICHIGAN.HUB
2024-02-28,39.94,MICHIGAN.HUB
2024-02-29,51.93,MICHIGAN.HUB
2024-03-01,40.83,MICHIGAN.HUB
2024-03-02,32.82,MICHIGAN.HUB
2024-03-03,24.3,MICHIGAN.HUB
2024-03-04,31.71,MICHIGAN.HUB
2024-03-05,33.23,MICHIGAN.HUB
2024-03-06,34.31,MICHIGAN.HUB
2024-03-07,41.98,MICHIGAN.HUB
2024-03-08,34.12,MICHIGAN.HUB
2024-03-09,28.65,MICHIGAN.HUB
2024-03-10,30.06,MICHIGAN.HUB
2024-03-11,44.33,MICHIGAN.HUB
2024-03-12,33.45,MICHIGAN.HUB
2024-03-13,28.92,MICHIGAN.HUB
2024-03-14,28.29,MICHIGAN.HUB
2024-03-15,28.45,MICHIGAN.HUB
2024-03-16,25.82,MICHIGAN.HUB
2024-03-17,24.62,MICHIGAN.HUB
2024-03-18,48.03,MICHIGAN.HUB
2024-03-19,50.3,MICHIGAN.HUB
2024-03-20,36.44,MICHIGAN.HUB
2024-03-21,62.53,MICHIGAN.HUB
2024-03-22,46.47,MICHIGAN.HUB
2024-03-23,30.83,MICHIGAN.HUB
2024-03-24,38.58,MICHIGAN.HUB
2024-03-25,50.16,MICHIGAN.HUB
2024-03-26,29.02,MICHIGAN.HUB
2024-03-27,42.49,MICHIGAN.HUB
2024-03-28,63.44,MICHIGAN.HUB
2024-03-29,33.1,MICHIGAN.HUB
2024-03-30,33.23,MICHIGAN.HUB
2024-03-31,33.54,MICHIGAN.HUB
2024-04-01,50.41,MICHIGAN.HUB
2024-04-02,34.18,MICHIGAN.HUB
2024-04-03,34.08,MICHIGAN.HUB
2024-04-04,45.5,MICHIGAN.HUB
2024-04-05,62.25,MICHIGAN.HUB
2024-04-06,37.63,MICHIGAN.HUB
2024-04-07,37.17,MICHIGAN.HUB
2024-04-08,38.45,MICHIGAN.HUB
2024-04-09,49.55,MICHIGAN.HUB
2024-04-10,43.72,MICHIGAN.HUB
2024-04-11,34.99,MICHIGAN.HUB
2024-04-12,28.08,MICHIGAN.HUB
2024-04-13,29.65,MICHIGAN.HUB
2024-04-14,38.94,MICHIGAN.HUB
2024-04-15,37.98,MICHIGAN.HUB
2024-04-16,38.1,MICHIGAN.HUB
2024-04-17,34.72,MICHIGAN.HUB
2024-04-18,45.64,MICHIGAN.HUB
2024-04-19,47.38,MICHIGAN.HUB
2024-04-20,30.22,MICHIGAN.HUB
2024-04-21,41.97,MICHIGAN.HUB
2024-04-22,49.45,MICHIGAN.HUB
2024-04-23,34.34,MICHIGAN.HUB
2024-04-24,43.55,MICHIGAN.HUB
2024-04-25,50.34,MICHIGAN.HUB
2024-04-26,40.27,MICHIGAN.HUB
2024-04-27,30.02,MICHIGAN.HUB
2024-04-28,33.86,MICHIGAN.HUB
2024-04-29,37.01,MICHIGAN.HUB
2024-04-30,50.68,MICHIGAN.HUB
2024-05-01,44.87,MICHIGAN.HUB
2024-05-02,46.6,MICHIGAN.HUB
2024-05-03,51.34,MICHIGAN.HUB
2024-05-04,37.59,MICHIGAN.HUB
2024-05-05,32.21,MICHIGAN.HUB
2024-05-06,35.46,MICHIGAN.HUB
2024-05-07,37.52,MICHIGAN.HUB
2024-05-08,47.24,MICHIGAN.HUB
2024-05-09,45.29,MICHIGAN.HUB
2024-05-10,39.5,MICHIGAN.HUB
2024-05-11,36.66,MICHIGAN.HUB
2024-05-12,38.54,MICHIGAN.HUB
2024-05-13,38.9,MICHIGAN.HUB
2024-05-14,35.65,MICHIGAN.HUB
2024-05-15,33.32,MICHIGAN.HUB
2024-05-16,39.89,MICHIGAN.HUB
2024-05-17,47.56,MICHIGAN.HUB
2024-05-18,39.24,MICHIGAN.HUB
2024-05-19,51.11,MICHIGAN.HUB
2024-05-20,62.15,MICHIGAN.HUB
2024-05-21,82.14,MICHIGAN.HUB
2024-05-22,53.0,MICHIGAN.HUB
2024-05-23,52.57,MICHIGAN.HUB
2024-05-24,68.41,MICHIGAN.HUB
2024-05-25,42.6,MICHIGAN.HUB
2024-05-26,36.7,MICHIGAN.HUB
2024-05-27,31.37,MICHIGAN.HUB
2024-05-28,31.54,MICHIGAN.HUB
2024-05-29,33.92,MICHIGAN.HUB
2024-05-30,29.84,MICHIGAN.HUB
2024-05-31,29.14,MICHIGAN.HUB
2024-06-01,28.41,MICHIGAN.HUB
2024-06-02,30.73,MICHIGAN.HUB
2024-06-03,49.8,MICHIGAN.HUB
2024-06-04,66.66,MICHIGAN.HUB
2024-06-05,46.63,MICHIGAN.HUB
2024-06-06,37.35,MICHIGAN.HUB
2024-06-07,33.25,MICHIGAN.HUB
2024-06-08,32.42,MICHIGAN.HUB
2024-06-09,29.9,MICHIGAN.HUB
2024-06-10,28.21,MICHIGAN.HUB
2024-06-11,32.01,MICHIGAN.HUB
2024-06-12,46.12,MICHIGAN.HUB
2024-06-13,60.91,MICHIGAN.HUB
2024-06-14,52.1,MICHIGAN.HUB
2024-06-15,39.73,MICHIGAN.HUB
2024-06-16,40.55,MICHIGAN.HUB
2024-06-17,77.25,MICHIGAN.HUB
2024-06-18,68.99,MICHIGAN.HUB
2024-06-19,82.33,MICHIGAN.HUB
2024-06-20,80.61,MICHIGAN.HUB
2024-06-21,103.06,MICHIGAN.HUB
2024-06-22,67.25,MICHIGAN.HUB
2024-06-23,53.77,MICHIGAN.HUB
2024-06-24,57.76,MICHIGAN.HUB
2024-06-25,55.64,MICHIGAN.HUB
2024-06-26,43.97,MICHIGAN.HUB
2024-06-27,36.6,MICHIGAN.HUB
2024-06-28,38.44,MICHIGAN.HUB
2024-06-29,37.71,MICHIGAN.HUB
2024-06-30,35.51,MICHIGAN.HUB
2024-07-01,35.89,MICHIGAN.HUB
2024-07-02,43.02,MICHIGAN.HUB
2024-07-03,58.47,MICHIGAN.HUB
2024-07-04,45.36,MICHIGAN.HUB
2024-07-05,34.52,MICHIGAN.HUB
2024-07-06,38.43,MICHIGAN.HUB
2024-07-07,51.28,MICHIGAN.HUB
2024-07-08,75.2,MICHIGAN.HUB
2024-07-09,62.54,MICHIGAN.HUB
2024-07-10,49.33,MICHIGAN.HUB
2024-07-11,49.73,MICHIGAN.HUB
2024-07-12,69.14,MICHIGAN.HUB
2024-07-13,70.48,MICHIGAN.HUB
2024-07-14,82.98,MICHIGAN.HUB
2024-07-15,172.11,MICHIGAN.HUB
2024-07-16,103.01,MICHIGAN.HUB
2024-07-17,50.92,MICHIGAN.HUB
2024-07-18,36.69,MICHIGAN.HUB
2024-07-19,47.67,MICHIGAN.HUB
2024-07-20,38.28,MICHIGAN.HUB
2024-07-21,47.5,MICHIGAN.HUB
2024-07-22,59.23,MICHIGAN.HUB
2024-07-23,70.49,MICHIGAN.HUB
2024-07-24,57.54,MICHIGAN.HUB
2024-07-25,41.9,MICHIGAN.HUB
2024-07-26,42.47,MICHIGAN.HUB
2024-07-27,42.48,MICHIGAN.HUB
2024-07-28,44.01,MICHIGAN.HUB
2024-07-29,78.04,MICHIGAN.HUB
2024-07-30,78.49,MICHIGAN.HUB
2024-07-31,142.43,MICHIGAN.HUB
2024-08-01,109.08,MICHIGAN.HUB
2024-08-02,62.36,MICHIGAN.HUB
2024-08-03,60.09,MICHIGAN.HUB
2024-08-04,70.36,MICHIGAN.HUB
2024-08-05,80.09,MICHIGAN.HUB
2024-08-06,49.72,MICHIGAN.HUB
2024-08-07,34.15,MICHIGAN.HUB
2024-08-08,43.45,MICHIGAN.HUB
2024-08-09,35.88,MICHIGAN.HUB
2024-08-10,26.22,MICHIGAN.HUB
2024-08-11,29.98,MICHIGAN.HUB
2024-08-12,42.3,MICHIGAN.HUB
2024-08-13,46.9,MICHIGAN.HUB
2024-08-14,47.86,MICHIGAN.HUB
2024-08-15,46.76,MICHIGAN.HUB
2024-08-16,51.07,MICHIGAN.HUB
2024-08-17,38.33,MICHIGAN.HUB
2024-08-18,37.54,MICHIGAN.HUB
2024-08-19,39.57,MICHIGAN.HUB
2024-08-20,30.14,MICHIGAN.HUB
2024-08-21,29.77,MICHIGAN.HUB
2024-08-22,30.54,MICHIGAN.HUB
2024-08-23,39.03,MICHIGAN.HUB
2024-08-24,45.36,MICHIGAN.HUB
2024-08-25,73.11,MICHIGAN.HUB
2024-08-26,167.96,MICHIGAN.HUB
2024-08-27,176.21,MICHIGAN.HUB
2024-08-28,97.92,MICHIGAN.HUB
2024-08-29,61.53,MICHIGAN.HUB
2024-08-30,59.89,MICHIGAN.HUB
2024-08-31,42.64,MICHIGAN.HUB
2024-09-01,29.52,MICHIGAN.HUB
2024-09-02,32.59,MICHIGAN.HUB
2024-09-03,35.69,MICHIGAN.HUB
2024-09-04,39.81,MICHIGAN.HUB
2024-09-05,51.8,MICHIGAN.HUB
2024-09-06,42.48,MICHIGAN.HUB
2024-09-07,31.56,MICHIGAN.HUB
2024-09-08,37.93,MICHIGAN.HUB
2024-09-09,45.06,MICHIGAN.HUB
2024-09-10,49.11,MICHIGAN.HUB
2024-09-11,73.84,MICHIGAN.HUB
2024-09-12,62.1,MICHIGAN.HUB
2024-09-13,43.25,MICHIGAN.HUB
2024-09-14,57.83,MICHIGAN.HUB
2024-09-15,59.41,MICHIGAN.HUB
2024-09-16,63.29,MICHIGAN.HUB
2024-09-17,58.75,MICHIGAN.HUB
2024-09-18,61.59,MICHIGAN.HUB
2024-09-19,69.75,MICHIGAN.HUB
2024-09-20,80.53,MICHIGAN.HUB
2024-09-21,63.07,MICHIGAN.HUB
2024-09-22,47.84,MICHIGAN.HUB
2024-09-23,46.17,MICHIGAN.HUB
2024-09-24,39.86,MICHIGAN.HUB
2024-09-25,55.35,MICHIGAN.HUB
2024-09-26,54.65,MICHIGAN.HUB
2024-09-27,41.36,MICHIGAN.HUB
2024-09-28,43.99,MICHIGAN.HUB
2024-09-29,56.49,MICHIGAN.HUB
2024-09-30,68.01,MICHIGAN.HUB
2024-10-01,64.21,MICHIGAN.HUB
2024-10-02,58.78,MICHIGAN.HUB
2024-10-03,57.11,MICHIGAN.HUB
2024-10-04,58.49,MICHIGAN.HUB
2024-10-05,48.21,MICHIGAN.HUB
2024-10-06,46.93,MICHIGAN.HUB
2024-10-07,61.78,MICHIGAN.HUB
2024-10-08,60.3,MICHIGAN.HUB
2024-10-09,56.16,MICHIGAN.HUB
2024-10-10,57.74,MICHIGAN.HUB
2024-10-11,38.41,MICHIGAN.HUB
2024-10-12,47.86,MICHIGAN.HUB
2024-10-13,42.77,MICHIGAN.HUB
2024-10-14,49.77,MICHIGAN.HUB
2024-10-15,50.96,MICHIGAN.HUB
2024-10-16,64.7,MICHIGAN.HUB
2024-10-17,74.4,MICHIGAN.HUB
2024-10-18,55.32,MICHIGAN.HUB
2024-10-19,34.28,MICHIGAN.HUB
2024-10-20,31.01,MICHIGAN.HUB
2024-10-21,44.67,MICHIGAN.HUB
2024-10-22,40.97,MICHIGAN.HUB
2024-10-23,46.51,MICHIGAN.HUB
2024-10-24,59.32,MICHIGAN.HUB
2024-10-25,52.0,MICHIGAN.HUB
2024-10-26,37.38,MICHIGAN.HUB
2024-10-27,52.81,MICHIGAN.HUB
2024-10-28,58.06,MICHIGAN.HUB
2024-10-29,45.79,MICHIGAN.HUB
2024-10-30,45.79,MICHIGAN.HUB
2024-10-31,34.45,MICHIGAN.HUB
2024-11-01,34.19,MICHIGAN.HUB
2024-11-02,28.83,MICHIGAN.HUB
2024-11-03,28.68,MICHIGAN.HUB
2024-11-04,41.33,MICHIGAN.HUB
2024-11-05,33.91,MICHIGAN.HUB
2024-11-06,50.16,MICHIGAN.HUB
2024-11-07,43.48,MICHIGAN.HUB
2024-11-08,41.55,MICHIGAN.HUB
2024-11-09,30.35,MICHIGAN.HUB
2024-11-10,36.06,MICHIGAN.HUB
2024-11-11,43.54,MICHIGAN.HUB
2024-11-12,42.12,MICHIGAN.HUB
2024-11-13,47.87,MICHIGAN.HUB
2024-11-14,48.61,MICHIGAN.HUB
2024-11-15,52.9,MICHIGAN.HUB
2024-11-16,37.51,MICHIGAN.HUB
2024-11-17,39.4,MICHIGAN.HUB
2024-11-18,46.88,MICHIGAN.HUB
2024-11-19,43.92,MICHIGAN.HUB
2024-11-20,43.02,MICHIGAN.HUB
2024-11-21,49.85,MICHIGAN.HUB
2024-11-22,55.39,MICHIGAN.HUB
2024-11-23,38.8,MICHIGAN.HUB
2024-11-24,38.05,MICHIGAN.HUB
2024-11-25,35.28,MICHIGAN.HUB
2024-11-26,54.31,MICHIGAN.HUB
2024-11-27,49.67,MICHIGAN.HUB
2024-11-28,40.86,MICHIGAN.HUB
2024-11-29,48.67,MICHIGAN.HUB
2024-11-30,46.61,MICHIGAN.HUB
2024-12-01,57.9,MICHIGAN.HUB
2024-12-02,68.56,MICHIGAN.HUB
2024-12-03,87.7,MICHIGAN.HUB
2024-12-04,51.1,MICHIGAN.HUB
2024-12-05,52.49,MICHIGAN.HUB
2024-12-06,86.6,MICHIGAN.HUB
2024-12-07,41.48,MICHIGAN.HUB
2024-12-08,43.46,MICHIGAN.HUB
2024-12-09,36.36,MICHIGAN.HUB
2024-12-10,51.43,MICHIGAN.HUB
2024-12-11,48.22,MICHIGAN.HUB
2024-12-12,58.06,MICHIGAN.HUB
2024-12-13,83.91,MICHIGAN.HUB
2024-12-14,47.47,MICHIGAN.HUB
2024-12-15,40.34,MICHIGAN.HUB
2024-12-16,34.08,MICHIGAN.HUB
2024-12-17,35.89,MICHIGAN.HUB
2024-12-18,42.9,MICHIGAN.HUB
2024-12-19,48.85,MICHIGAN.HUB
2024-12-20,60.02,MICHIGAN.HUB
2024-12-21,52.59,MICHIGAN.HUB
2024-12-22,46.69,MICHIGAN.HUB
2024-12-23,54.16,MICHIGAN.HUB
2024-12-24,46.2,MICHIGAN.HUB
2024-12-25,35.21,MICHIGAN.HUB
2024-12-26,36.45,MICHIGAN.HUB
2024-12-27,39.5,MICHIGAN.HUB
2024-12-28,36.16,MICHIGAN.HUB
2024-12-29,36.58,MICHIGAN.HUB
2024-12-30,34.75,MICHIGAN.HUB
2024-12-31,31.25,MICHIGAN.HUB
2025-01-01,46.24,MICHIGAN.HUB
2025-01-02,53.71,MICHIGAN.HUB
2025-01-03,43.94,MICHIGAN.HUB
2025-01-04,53.33,MICHIGAN.HUB
2025-01-05,50.05,MICHIGAN.HUB
2025-01-06,64.87,MICHIGAN.HUB
2025-01-07,61.01,MICHIGAN.HUB
2025-01-08,68.52,MICHIGAN.HUB
2025-01-09,70.12,MICHIGAN.HUB
2025-01-10,52.32,MICHIGAN.HUB
2025-01-11,42.23,MICHIGAN.HUB
2025-01-12,38.27,MICHIGAN.HUB
2025-01-13,54.46,MICHIGAN.HUB
2025-01-14,68.92,MICHIGAN.HUB
2025-01-15,103.14,MICHIGAN.HUB
2025-01-16,68.24,MICHIGAN.HUB
2025-01-17,57.52,MICHIGAN.HUB
2025-01-18,57.34,MICHIGAN.HUB
2025-01-19,124.47,MICHIGAN.HUB
2025-01-20,131.4,MICHIGAN.HUB
2025-01-21,217.34,MICHIGAN.HUB
2025-01-22,208.71,MICHIGAN.HUB
2025-01-23,82.63,MICHIGAN.HUB
2025-01-24,121.65,MICHIGAN.HUB
2025-01-25,62.27,MICHIGAN.HUB
2025-01-26,51.27,MICHIGAN.HUB
2025-01-27,56.49,MICHIGAN.HUB
2025-01-28,72.66,MICHIGAN.HUB
2025-01-29,58.27,MICHIGAN.HUB
2025-01-30,51.58,MICHIGAN.HUB
2025-01-31,39.16,MICHIGAN.HUB
2025-02-01,38.81,MICHIGAN.HUB
2025-02-02,53.61,MICHIGAN.HUB
2025-02-03,50.0,MICHIGAN.HUB
2025-02-04,51.01,MICHIGAN.HUB
2025-02-05,57.66,MICHIGAN.HUB
2025-02-06,43.18,MICHIGAN.HUB
2025-02-07,70.04,MICHIGAN.HUB
2025-02-08,44.34,MICHIGAN.HUB
2025-02-09,59.18,MICHIGAN.HUB
2025-02-10,83.92,MICHIGAN.HUB
2025-02-11,67.2,MICHIGAN.HUB
2025-02-12,63.47,MICHIGAN.HUB
2025-02-13,57.87,MICHIGAN.HUB
2025-02-14,78.94,MICHIGAN.HUB
2025-02-15,52.82,MICHIGAN.HUB
2025-02-16,68.68,MICHIGAN.HUB
2025-02-17,120.0,MICHIGAN.HUB
2025-02-18,154.94,MICHIGAN.HUB
2025-02-19,160.07,MICHIGAN.HUB
2025-02-20,222.3,MICHIGAN.HUB
2025-02-21,230.99,MICHIGAN.HUB
2025-02-22,94.86,MICHIGAN.HUB
2025-02-23,54.82,MICHIGAN.HUB
2025-02-24,61.39,MICHIGAN.HUB
2025-02-25,82.04,MICHIGAN.HUB
2025-02-26,64.57,MICHIGAN.HUB
2025-02-27,55.55,MICHIGAN.HUB
2025-02-28,57.25,MICHIGAN.HUB
2025-03-01,65.33,MICHIGAN.HUB
2025-03-02,68.38,MICHIGAN.HUB
2025-03-03,98.98,MICHIGAN.HUB
2025-03-04,53.31,MICHIGAN.HUB
2025-03-05,54.36,MICHIGAN.HUB
2025-03-06,67.79,MICHIGAN.HUB
2025-03-07,83.13,MICHIGAN.HUB
2025-03-08,56.89,MICHIGAN.HUB
2025-03-09,54.37,MICHIGAN.HUB
2025-03-10,85.01,MICHIGAN.HUB
2025-03-11,67.91,MICHIGAN.HUB
2025-03-12,96.62,MICHIGAN.HUB
2025-03-13,87.52,MICHIGAN.HUB
2025-03-14,63.1,MICHIGAN.HUB
2025-03-15,42.1,MICHIGAN.HUB
2025-03-16,64.95,MICHIGAN.HUB
2025-03-17,111.74,MICHIGAN.HUB
2025-03-18,71.14,MICHIGAN.HUB
2025-03-19,52.72,MICHIGAN.HUB
2025-03-20,60.42,MICHIGAN.HUB
2025-03-21,73.41,MICHIGAN.HUB
2025-03-22,49.13,MICHIGAN.HUB
2025-03-23,50.01,MICHIGAN.HUB
2025-03-24,56.88,MICHIGAN.HUB
2025-03-25,71.05,MICHIGAN.HUB
2025-03-26,75.42,MICHIGAN.HUB
2025-03-27,69.58,MICHIGAN.HUB
2025-03-28,48.13,MICHIGAN.HUB
2025-03-29,37.14,MICHIGAN.HUB
2025-03-30,40.32,MICHIGAN.HUB
2025-03-31,61.2,MICHIGAN.HUB
2025-04-01,70.82,MICHIGAN.HUB
2025-04-02,51.22,MICHIGAN.HUB
2025-04-03,66.33,MICHIGAN.HUB
2025-04-04,73.67,MICHIGAN.HUB
2025-04-05,50.89,MICHIGAN.HUB
2025-04-06,60.26,MICHIGAN.HUB
2025-04-07,76.32,MICHIGAN.HUB
2025-04-08,86.48,MICHIGAN.HUB
2025-04-09,89.91,MICHIGAN.HUB
2025-04-10,71.4,MICHIGAN.HUB
2025-04-11,76.87,MICHIGAN.HUB
2025-04-12,67.63,MICHIGAN.HUB
2025-04-13,52.73,MICHIGAN.HUB
2025-04-14,48.83,MICHIGAN.HUB
2025-04-15,46.31,MICHIGAN.HUB
2025-04-16,69.37,MICHIGAN.HUB
2025-04-17,67.91,MICHIGAN.HUB
2025-04-18,40.03,MICHIGAN.HUB
2025-04-19,39.8,MICHIGAN.HUB
2025-04-20,45.86,MICHIGAN.HUB
2025-04-21,43.47,MICHIGAN.HUB
2025-04-22,54.47,MICHIGAN.HUB
2025-04-23,71.74,MICHIGAN.HUB
2025-04-24,61.28,MICHIGAN.HUB
2025-04-25,57.59,MICHIGAN.HUB
2025-04-26,45.26,MICHIGAN.HUB
2025-04-27,44.94,MICHIGAN.HUB
2025-04-28,52.65,MICHIGAN.HUB
2025-04-29,64.89,MICHIGAN.HUB
2025-04-30,77.4,MICHIGAN.HUB
2025-05-01,70.47,MICHIGAN.HUB
2025-05-02,66.87,MICHIGAN.HUB
2025-05-03,58.05,MICHIGAN.HUB
2025-05-04,57.15,MICHIGAN.HUB
2025-05-05,57.15,MICHIGAN.HUB
2025-05-06,75.02,MICHIGAN.HUB
2025-05-07,79.73,MICHIGAN.HUB
2025-05-08,53.64,MICHIGAN.HUB
2025-05-09,69.94,MICHIGAN.HUB
2025-05-10,65.04,MICHIGAN.HUB
2025-05-11,49.77,MICHIGAN.HUB
2025-05-12,63.83,MICHIGAN.HUB
2025-05-13,70.37,MICHIGAN.HUB
2025-05-14,73.11,MICHIGAN.HUB
2025-05-15,92.8,MICHIGAN.HUB
2025-05-16,89.5,MICHIGAN.HUB
2025-05-17,55.92,MICHIGAN.HUB
2025-05-18,51.19,MICHIGAN.HUB
2025-05-19,51.0,MICHIGAN.HUB
2023-01-01,46.79,MINN.HUB
2023-01-02,38.58,MINN.HUB
2023-01-03,41.3,MINN.HUB
2023-01-04,41.34,MINN.HUB
2023-01-05,49.51,MINN.HUB
2023-01-06,68.0,MINN.HUB
2023-01-07,60.16,MINN.HUB
2023-01-08,47.0,MINN.HUB
2023-01-09,41.82,MINN.HUB
2023-01-10,48.33,MINN.HUB
2023-01-11,41.41,MINN.HUB
2023-01-12,34.14,MINN.HUB
2023-01-13,52.89,MINN.HUB
2023-01-14,29.53,MINN.HUB
2023-01-15,28.42,MINN.HUB
2023-01-16,32.24,MINN.HUB
2023-01-17,45.26,MINN.HUB
2023-01-18,53.55,MINN.HUB
2023-01-19,34.06,MINN.HUB
2023-01-20,46.11,MINN.HUB
2023-01-21,47.34,MINN.HUB
2023-01-22,54.84,MINN.HUB
2023-01-23,42.63,MINN.HUB
2023-01-24,53.83,MINN.HUB
2023-01-25,43.79,MINN.HUB
2023-01-26,40.14,MINN.HUB
2023-01-27,33.04,MINN.HUB
2023-01-28,37.88,MINN.HUB
2023-01-29,45.03,MINN.HUB
2023-01-30,55.5,MINN.HUB
2023-01-31,47.5,MINN.HUB
2023-02-01,48.39,MINN.HUB
2023-02-02,44.46,MINN.HUB
2023-02-03,61.05,MINN.HUB
2023-02-04,26.82,MINN.HUB
2023-02-05,41.78,MINN.HUB
2023-02-06,36.18,MINN.HUB
2023-02-07,27.86,MINN.HUB
2023-02-08,26.92,MINN.HUB
2023-02-09,24.17,MINN.HUB
2023-02-10,26.29,MINN.HUB
2023-02-11,23.72,MINN.HUB
2023-02-12,27.24,MINN.HUB
2023-02-13,39.54,MINN.HUB
2023-02-14,21.86,MINN.HUB
2023-02-15,26.54,MINN.HUB
2023-02-16,32.96,MINN.HUB
2023-02-17,32.19,MINN.HUB
2023-02-18,33.34,MINN.HUB
2023-02-19,26.64,MINN.HUB
2023-02-20,27.14,MINN.HUB
2023-02-21,48.33,MINN.HUB
2023-02-22,26.03,MINN.HUB
2023-02-23,33.12,MINN.HUB
2023-02-24,65.19,MINN.HUB
2023-02-25,52.7,MINN.HUB
2023-02-26,26.28,MINN.HUB
2023-02-27,24.85,MINN.HUB
2023-02-28,43.38,MINN.HUB
2023-03-01,27.89,MINN.HUB
2023-03-02,42.44,MINN.HUB
2023-03-03,34.96,MINN.HUB
2023-03-04,34.4,MINN.HUB
2023-03-05,38.47,MINN.HUB
2023-03-06,31.69,MINN.HUB
2023-03-07,34.37,MINN.HUB
2023-03-08,41.52,MINN.HUB
2023-03-09,38.08,MINN.HUB
2023-03-10,48.09,MINN.HUB
2023-03-11,38.89,MINN.HUB
2023-03-12,39.96,MINN.HUB
2023-03-13,42.67,MINN.HUB
2023-03-14,50.0,MINN.HUB
2023-03-15,34.96,MINN.HUB
2023-03-16,27.96,MINN.HUB
2023-03-17,30.81,MINN.HUB
2023-03-18,24.49,MINN.HUB
2023-03-19,29.65,MINN.HUB
2023-03-20,44.79,MINN.HUB
2023-03-21,40.54,MINN.HUB
2023-03-22,35.97,MINN.HUB
2023-03-23,35.29,MINN.HUB
2023-03-24,36.18,MINN.HUB
2023-03-25,26.92,MINN.HUB
2023-03-26,33.83,MINN.HUB
2023-03-27,43.78,MINN.HUB
2023-03-28,48.76,MINN.HUB
2023-03-29,33.25,MINN.HUB
2023-03-30,37.12,MINN.HUB
2023-03-31,25.39,MINN.HUB
2023-04-01,26.28,MINN.HUB
2023-04-02,27.21,MINN.HUB
2023-04-03,35.5,MINN.HUB
2023-04-04,32.09,MINN.HUB
2023-04-05,32.02,MINN.HUB
2023-04-06,36.09,MINN.HUB
2023-04-07,42.17,MINN.HUB
2023-04-08,22.68,MINN.HUB
2023-04-09,23.6,MINN.HUB
2023-04-10,28.69,MINN.HUB
2023-04-11,29.31,MINN.HUB
2023-04-12,31.52,MINN.HUB
2023-04-13,38.34,MINN.HUB
2023-04-14,38.48,MINN.HUB
2023-04-15,34.01,MINN.HUB
2023-04-16,36.25,MINN.HUB
2023-04-17,48.02,MINN.HUB
2023-04-18,52.62,MINN.HUB
2023-04-19,34.72,MINN.HUB
2023-04-20,44.42,MINN.HUB
2023-04-21,46.23,MINN.HUB
2023-04-22,24.4,MINN.HUB
2023-04-23,55.0,MINN.HUB
2023-04-24,58.77,MINN.HUB
2023-04-25,44.34,MINN.HUB
2023-04-26,46.04,MINN.HUB
2023-04-27,42.15,MINN.HUB
2023-04-28,48.46,MINN.HUB
2023-04-29,51.72,MINN.HUB
2023-04-30,25.38,MINN.HUB
